Date,Open,High,Low,Close,Adj Close,Volume
2015-06-17,19.429001,19.429001,19.429001,19.429001,19.429001,0
2015-06-18,19.504200,19.504200,19.504200,19.504200,19.504200,0
2015-06-19,19.506300,19.506300,19.506300,19.506300,19.506300,0
2015-06-22,19.830400,19.830400,19.830400,19.830400,19.830400,0
2015-06-23,19.859200,19.859200,19.859200,19.859200,19.859200,0
2015-06-24,19.889601,19.889601,19.889601,19.889601,19.889601,0
2015-06-25,19.789499,19.789499,19.789499,19.789499,19.789499,0
2015-06-26,19.631100,19.631100,19.631100,19.631100,19.631100,0
2015-06-29,19.249201,19.249201,19.249201,19.249201,19.249201,0
2015-06-30,18.961500,18.961500,18.961500,18.961500,18.961500,0
2015-07-01,19.208799,19.208799,19.208799,19.208799,19.208799,0
2015-07-02,19.280399,19.280399,19.280399,19.280399,19.280399,0
2015-07-03,19.148300,19.148300,19.148300,19.148300,19.148300,0
2015-07-06,19.000299,19.000299,19.000299,19.000299,19.000299,0
2015-07-07,18.697001,18.697001,18.697001,18.697001,18.697001,0
2015-07-08,18.864000,18.864000,18.864000,18.864000,18.864000,0
2015-07-09,19.120001,19.120001,19.120001,19.120001,19.120001,0
2015-07-10,19.377800,19.377800,19.377800,19.377800,19.377800,0
2015-07-13,19.562000,19.562000,19.562000,19.562000,19.562000,0
2015-07-14,19.603399,19.603399,19.603399,19.603399,19.603399,0
2015-07-15,19.601200,19.601200,19.601200,19.601200,19.601200,0
2015-07-16,19.724800,19.724800,19.724800,19.724800,19.724800,0
2015-07-17,19.660601,19.660601,19.660601,19.660601,19.660601,0
2015-07-20,19.691900,19.691900,19.691900,19.691900,19.691900,0
2015-07-21,19.641399,19.641399,19.641399,19.641399,19.641399,0
2015-07-22,19.337900,19.337900,19.337900,19.337900,19.337900,0
2015-07-23,19.304199,19.304199,19.304199,19.304199,19.304199,0
2015-07-24,19.081900,19.081900,19.081900,19.081900,19.081900,0
2015-07-27,18.866199,18.866199,18.866199,18.866199,18.866199,0
2015-07-28,19.013100,19.013100,19.013100,19.013100,19.013100,0
2015-07-29,19.230200,19.230200,19.230200,19.230200,19.230200,0
2015-07-30,19.342699,19.342699,19.342699,19.342699,19.342699,0
2015-07-31,19.421499,19.421499,19.421499,19.421499,19.421499,0
2015-08-03,19.392900,19.392900,19.392900,19.392900,19.392900,0
2015-08-04,19.386499,19.386499,19.386499,19.386499,19.386499,0
2015-08-05,19.572500,19.572500,19.572500,19.572500,19.572500,0
2015-08-06,19.584499,19.584499,19.584499,19.584499,19.584499,0
2015-08-07,19.499701,19.499701,19.499701,19.499701,19.499701,0
2015-08-10,19.546801,19.546801,19.546801,19.546801,19.546801,0
2015-08-11,19.335899,19.335899,19.335899,19.335899,19.335899,0
2015-08-12,19.072901,19.072901,19.072901,19.072901,19.072901,0
2015-08-13,19.157600,19.157600,19.157600,19.157600,19.157600,0
2015-08-14,19.102100,19.102100,19.102100,19.102100,19.102100,0
2015-08-17,19.096800,19.096800,19.096800,19.096800,19.096800,0
2015-08-18,19.024300,19.024300,19.024300,19.024300,19.024300,0
2015-08-19,18.667601,18.667601,18.667601,18.667601,18.667601,0
2015-08-20,18.582001,18.582001,18.582001,18.582001,18.582001,0
2015-08-21,18.069300,18.069300,18.069300,18.069300,18.069300,0
2015-08-24,17.233601,17.233601,17.233601,17.233601,17.233601,0
2015-08-25,17.752701,17.752701,17.752701,17.752701,17.752701,0
2015-08-26,17.451799,17.451799,17.451799,17.451799,17.451799,0
2015-08-27,18.067801,18.067801,18.067801,18.067801,18.067801,0
2015-08-28,18.234800,18.234800,18.234800,18.234800,18.234800,0
2015-08-31,18.233400,18.233400,18.233400,18.233400,18.233400,0
2015-09-01,17.686399,17.686399,17.686399,17.686399,17.686399,0
2015-09-02,17.753401,17.753401,17.753401,17.753401,17.753401,0
2015-09-03,18.072599,18.072599,18.072599,18.072599,18.072599,0
2015-09-04,17.628799,17.628799,17.628799,17.628799,17.628799,0
2015-09-07,17.716499,17.716499,17.716499,17.716499,17.716499,0
2015-09-08,17.922600,17.922600,17.922600,17.922600,17.922600,0
2015-09-09,18.161699,18.161699,18.161699,18.161699,18.161699,0
2015-09-10,17.959700,17.959700,17.959700,17.959700,17.959700,0
2015-09-11,17.848801,17.848801,17.848801,17.848801,17.848801,0
2015-09-14,17.751499,17.751499,17.751499,17.751499,17.751499,0
2015-09-15,17.905199,17.905199,17.905199,17.905199,17.905199,0
2015-09-16,18.175301,18.175301,18.175301,18.175301,18.175301,0
2015-09-17,18.051001,18.051001,18.051001,18.051001,18.051001,0
2015-09-18,17.807800,17.807800,17.807800,17.807800,17.807800,0
2015-09-21,17.813499,17.813499,17.813499,17.813499,17.813499,0
2015-09-22,17.315100,17.315100,17.315100,17.315100,17.315100,0
2015-09-23,null,null,null,null,null,null
2015-09-24,17.383900,17.383900,17.383900,17.383900,17.383900,0
2015-09-25,17.801600,17.801600,17.801600,17.801600,17.801600,0
2015-09-28,17.364401,17.364401,17.364401,17.364401,17.364401,0
2015-09-29,17.234600,17.234600,17.234600,17.234600,17.234600,0
2015-09-30,17.676800,17.676800,17.676800,17.676800,17.676800,0
2015-10-01,17.719999,17.719999,17.719999,17.719999,17.719999,0
2015-10-02,17.893499,17.893499,17.893499,17.893499,17.893499,0
2015-10-05,18.389999,18.389999,18.389999,18.389999,18.389999,0
2015-10-06,18.473400,18.473400,18.473400,18.473400,18.473400,0
2015-10-07,18.524000,18.524000,18.524000,18.524000,18.524000,0
2015-10-08,18.641500,18.641500,18.641500,18.641500,18.641500,0
2015-10-09,18.771299,18.771299,18.771299,18.771299,18.771299,0
2015-10-12,18.628099,18.628099,18.628099,18.628099,18.628099,0
2015-10-13,18.532301,18.532301,18.532301,18.532301,18.532301,0
2015-10-14,18.325899,18.325899,18.325899,18.325899,18.325899,0
2015-10-15,18.523399,18.523399,18.523399,18.523399,18.523399,0
2015-10-16,18.628901,18.628901,18.628901,18.628901,18.628901,0
2015-10-19,18.547199,18.547199,18.547199,18.547199,18.547199,0
2015-10-20,18.527100,18.527100,18.527100,18.527100,18.527100,0
2015-10-21,18.527500,18.527500,18.527500,18.527500,18.527500,0
2015-10-22,18.637300,18.637300,18.637300,18.637300,18.637300,0
2015-10-23,18.827700,18.827700,18.827700,18.827700,18.827700,0
2015-10-26,18.745701,18.745701,18.745701,18.745701,18.745701,0
2015-10-27,18.589701,18.589701,18.589701,18.589701,18.589701,0
2015-10-28,18.799500,18.799500,18.799500,18.799500,18.799500,0
2015-10-29,18.683599,18.683599,18.683599,18.683599,18.683599,0
2015-10-30,18.584000,18.584000,18.584000,18.584000,18.584000,0
2015-11-02,18.583900,18.583900,18.583900,18.583900,18.583900,0
2015-11-03,18.656000,18.656000,18.656000,18.656000,18.656000,0
2015-11-05,18.608101,18.608101,18.608101,18.608101,18.608101,0
2015-11-06,18.562500,18.562500,18.562500,18.562500,18.562500,0
2015-11-09,18.396700,18.396700,18.396700,18.396700,18.396700,0
2015-11-10,18.333401,18.333401,18.333401,18.333401,18.333401,0
2015-11-11,18.394501,18.394501,18.394501,18.394501,18.394501,0
2015-11-12,18.079599,18.079599,18.079599,18.079599,18.079599,0
2015-11-13,17.899500,17.899500,17.899500,17.899500,17.899500,0
2015-11-16,17.985701,17.985701,17.985701,17.985701,17.985701,0
2015-11-17,18.342699,18.342699,18.342699,18.342699,18.342699,0
2015-11-18,18.379299,18.379299,18.379299,18.379299,18.379299,0
2015-11-19,18.537500,18.537500,18.537500,18.537500,18.537500,0
2015-11-20,18.552700,18.552700,18.552700,18.552700,18.552700,0
2015-11-23,18.464100,18.464100,18.464100,18.464100,18.464100,0
2015-11-24,18.387600,18.387600,18.387600,18.387600,18.387600,0
2015-11-25,18.561899,18.561899,18.561899,18.561899,18.561899,0
2015-11-26,18.726999,18.726999,18.726999,18.726999,18.726999,0
2015-11-27,18.671400,18.671400,18.671400,18.671400,18.671400,0
2015-11-30,18.619900,18.619900,18.619900,18.619900,18.619900,0
2015-12-01,18.730200,18.730200,18.730200,18.730200,18.730200,0
2015-12-02,18.797001,18.797001,18.797001,18.797001,18.797001,0
2015-12-03,18.378700,18.378700,18.378700,18.378700,18.378700,0
2015-12-04,18.261600,18.261600,18.261600,18.261600,18.261600,0
2015-12-07,18.214701,18.214701,18.214701,18.214701,18.214701,0
2015-12-08,17.958000,17.958000,17.958000,17.958000,17.958000,0
2015-12-09,17.936600,17.936600,17.936600,17.936600,17.936600,0
2015-12-10,17.824900,17.824900,17.824900,17.824900,17.824900,0
2015-12-11,17.429800,17.429800,17.429800,17.429800,17.429800,0
2015-12-14,17.198299,17.198299,17.198299,17.198299,17.198299,0
2015-12-15,17.611000,17.611000,17.611000,17.611000,17.611000,0
2015-12-16,17.738400,17.738400,17.738400,17.738400,17.738400,0
2015-12-17,17.854700,17.854700,17.854700,17.854700,17.854700,0
2015-12-18,17.708599,17.708599,17.708599,17.708599,17.708599,0
2015-12-21,17.655001,17.655001,17.655001,17.655001,17.655001,0
2015-12-22,17.797001,17.797001,17.797001,17.797001,17.797001,0
2015-12-23,null,null,null,null,null,null
2015-12-24,18.306999,18.306999,18.306999,18.306999,18.306999,0
2015-12-25,null,null,null,null,null,null
2015-12-28,null,null,null,null,null,null
2015-12-29,18.473000,18.473000,18.473000,18.473000,18.473000,0
2015-12-30,18.351601,18.351601,18.351601,18.351601,18.351601,0
2016-01-04,17.823200,17.823200,17.823200,17.823200,17.823200,0
2016-01-05,17.947701,17.947701,17.947701,17.947701,17.947701,0
2016-01-06,17.760099,17.760099,17.760099,17.760099,17.760099,0
2016-01-11,17.170700,17.170700,17.170700,17.170700,17.170700,0
2016-01-12,17.336800,17.336800,17.336800,17.336800,17.336800,0
2016-01-13,17.435200,17.435200,17.435200,17.435200,17.435200,0
2016-01-14,17.324400,17.324400,17.324400,17.324400,17.324400,0
2016-01-15,16.995600,16.995600,16.995600,16.995600,16.995600,0
2016-01-18,16.925301,16.925301,16.925301,16.925301,16.925301,0
2016-01-19,null,null,null,null,null,null
2016-01-20,16.601200,16.601200,16.601200,16.601200,16.601200,0
2016-01-21,16.902300,16.902300,16.902300,16.902300,16.902300,0
2016-01-22,17.269899,17.269899,17.269899,17.269899,17.269899,0
2016-01-25,17.197001,17.197001,17.197001,17.197001,17.197001,0
2016-01-26,17.300100,17.300100,17.300100,17.300100,17.300100,0
2016-01-27,17.531000,17.531000,17.531000,17.531000,17.531000,0
2016-01-28,17.378201,17.378201,17.378201,17.378201,17.378201,0
2016-01-29,17.817600,17.817600,17.817600,17.817600,17.817600,0
2016-02-01,17.741100,17.741100,17.741100,17.741100,17.741100,0
2016-02-02,17.335699,17.335699,17.335699,17.335699,17.335699,0
2016-02-03,17.091101,17.091101,17.091101,17.091101,17.091101,0
2016-02-04,17.285299,17.285299,17.285299,17.285299,17.285299,0
2016-02-05,17.149799,17.149799,17.149799,17.149799,17.149799,0
2016-02-08,16.700001,16.700001,16.700001,16.700001,16.700001,0
2016-02-09,16.520100,16.520100,16.520100,16.520100,16.520100,0
2016-02-10,16.628401,16.628401,16.628401,16.628401,16.628401,0
2016-02-11,16.248899,16.248899,16.248899,16.248899,16.248899,0
2016-02-12,16.758101,16.758101,16.758101,16.758101,16.758101,0
2016-02-15,17.097700,17.097700,17.097700,17.097700,17.097700,0
2016-02-16,17.197599,17.197599,17.197599,17.197599,17.197599,0
2016-02-17,17.688000,17.688000,17.688000,17.688000,17.688000,0
2016-02-18,17.570801,17.570801,17.570801,17.570801,17.570801,0
2016-02-19,17.505501,17.505501,17.505501,17.505501,17.505501,0
2016-02-22,17.767500,17.767500,17.767500,17.767500,17.767500,0
2016-02-24,17.273001,17.273001,17.273001,17.273001,17.273001,0
2016-02-25,17.704500,17.704500,17.704500,17.704500,17.704500,0
2016-02-26,17.953600,17.953600,17.953600,17.953600,17.953600,0
2016-02-29,17.959299,17.959299,17.959299,17.959299,17.959299,0
2016-03-01,18.120600,18.120600,18.120600,18.120600,18.120600,0
2016-03-02,18.111099,18.111099,18.111099,18.111099,18.111099,0
2016-03-03,18.097401,18.097401,18.097401,18.097401,18.097401,0
2016-03-04,18.302200,18.302200,18.302200,18.302200,18.302200,0
2016-03-07,18.256100,18.256100,18.256100,18.256100,18.256100,0
2016-03-09,18.136400,18.136400,18.136400,18.136400,18.136400,0
2016-03-10,17.827101,17.827101,17.827101,17.827101,17.827101,0
2016-03-11,18.121599,18.121599,18.121599,18.121599,18.121599,0
2016-03-14,18.221001,18.221001,18.221001,18.221001,18.221001,0
2016-03-15,18.116199,18.116199,18.116199,18.116199,18.116199,0
2016-03-16,18.216801,18.216801,18.216801,18.216801,18.216801,0
2016-03-17,18.319000,18.319000,18.319000,18.319000,18.319000,0
2016-03-18,18.288700,18.288700,18.288700,18.288700,18.288700,0
2016-03-21,18.271500,18.271500,18.271500,18.271500,18.271500,0
2016-03-22,18.289801,18.289801,18.289801,18.289801,18.289801,0
2016-03-23,18.298401,18.298401,18.298401,18.298401,18.298401,0
2016-03-24,18.031000,18.031000,18.031000,18.031000,18.031000,0
2016-03-25,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,18.023100,18.023100,18.023100,18.023100,18.023100,0
2016-03-30,18.317101,18.317101,18.317101,18.317101,18.317101,0
2016-03-31,18.241501,18.241501,18.241501,18.241501,18.241501,0
2016-04-01,18.146799,18.146799,18.146799,18.146799,18.146799,0
2016-04-04,18.198799,18.198799,18.198799,18.198799,18.198799,0
2016-04-05,17.981100,17.981100,17.981100,17.981100,17.981100,0
2016-04-06,18.185900,18.185900,18.185900,18.185900,18.185900,0
2016-04-07,18.133499,18.133499,18.133499,18.133499,18.133499,0
2016-04-08,18.330299,18.330299,18.330299,18.330299,18.330299,0
2016-04-11,18.318501,18.318501,18.318501,18.318501,18.318501,0
2016-04-12,18.449200,18.449200,18.449200,18.449200,18.449200,0
2016-04-13,18.808399,18.808399,18.808399,18.808399,18.808399,0
2016-04-14,18.825701,18.825701,18.825701,18.825701,18.825701,0
2016-04-15,18.766899,18.766899,18.766899,18.766899,18.766899,0
2016-04-18,18.795900,18.795900,18.795900,18.795900,18.795900,0
2016-04-19,18.966200,18.966200,18.966200,18.966200,18.966200,0
2016-04-20,18.986601,18.986601,18.986601,18.986601,18.986601,0
2016-04-21,18.917200,18.917200,18.917200,18.917200,18.917200,0
2016-04-22,18.709600,18.709600,18.709600,18.709600,18.709600,0
2016-04-25,18.557899,18.557899,18.557899,18.557899,18.557899,0
2016-04-26,18.611601,18.611601,18.611601,18.611601,18.611601,0
2016-04-27,18.707500,18.707500,18.707500,18.707500,18.707500,0
2016-04-28,18.739000,18.739000,18.739000,18.739000,18.739000,0
2016-04-29,18.501400,18.501400,18.501400,18.501400,18.501400,0
2016-05-04,18.112400,18.112400,18.112400,18.112400,18.112400,0
2016-05-05,18.145599,18.145599,18.145599,18.145599,18.145599,0
2016-05-06,18.168900,18.168900,18.168900,18.168900,18.168900,0
2016-05-10,18.249201,18.249201,18.249201,18.249201,18.249201,0
2016-05-11,18.264999,18.264999,18.264999,18.264999,18.264999,0
2016-05-12,18.109900,18.109900,18.109900,18.109900,18.109900,0
2016-05-13,18.212900,18.212900,18.212900,18.212900,18.212900,0
2016-05-16,18.248501,18.248501,18.248501,18.248501,18.248501,0
2016-05-17,18.298401,18.298401,18.298401,18.298401,18.298401,0
2016-05-18,18.288000,18.288000,18.288000,18.288000,18.288000,0
2016-05-19,18.006901,18.006901,18.006901,18.006901,18.006901,0
2016-05-20,18.308001,18.308001,18.308001,18.308001,18.308001,0
2016-05-23,18.246500,18.246500,18.246500,18.246500,18.246500,0
2016-05-24,18.486799,18.486799,18.486799,18.486799,18.486799,0
2016-05-25,18.611300,18.611300,18.611300,18.611300,18.611300,0
2016-05-26,18.625900,18.625900,18.625900,18.625900,18.625900,0
2016-05-27,18.638599,18.638599,18.638599,18.638599,18.638599,0
2016-05-30,18.637100,18.637100,18.637100,18.637100,18.637100,0
2016-05-31,18.516001,18.516001,18.516001,18.516001,18.516001,0
2016-06-01,18.398001,18.398001,18.398001,18.398001,18.398001,0
2016-06-02,18.392500,18.392500,18.392500,18.392500,18.392500,0
2016-06-03,18.466299,18.466299,18.466299,18.466299,18.466299,0
2016-06-06,18.662901,18.662901,18.662901,18.662901,18.662901,0
2016-06-07,18.695000,18.695000,18.695000,18.695000,18.695000,0
2016-06-08,18.745899,18.745899,18.745899,18.745899,18.745899,0
2016-06-09,18.569401,18.569401,18.569401,18.569401,18.569401,0
2016-06-10,18.229401,18.229401,18.229401,18.229401,18.229401,0
2016-06-14,17.655800,17.655800,17.655800,17.655800,17.655800,0
2016-06-15,17.788000,17.788000,17.788000,17.788000,17.788000,0
2016-06-16,17.740101,17.740101,17.740101,17.740101,17.740101,0
2016-06-17,17.955799,17.955799,17.955799,17.955799,17.955799,0
2016-06-20,18.492201,18.492201,18.492201,18.492201,18.492201,0
2016-06-21,18.563101,18.563101,18.563101,18.563101,18.563101,0
2016-06-22,18.664499,18.664499,18.664499,18.664499,18.664499,0
2016-06-23,18.901600,18.901600,18.901600,18.901600,18.901600,0
2016-06-24,18.321199,18.321199,18.321199,18.321199,18.321199,0
2016-06-27,17.860701,17.860701,17.860701,17.860701,17.860701,0
2016-06-28,18.332899,18.332899,18.332899,18.332899,18.332899,0
2016-06-29,18.986200,18.986200,18.986200,18.986200,18.986200,0
2016-06-30,19.417500,19.417500,19.417500,19.417500,19.417500,0
2016-07-01,19.633699,19.633699,19.633699,19.633699,19.633699,0
2016-07-04,19.468399,19.468399,19.468399,19.468399,19.468399,0
2016-07-05,19.520000,19.520000,19.520000,19.520000,19.520000,0
2016-07-06,19.286501,19.286501,19.286501,19.286501,19.286501,0
2016-07-07,19.498800,19.498800,19.498800,19.498800,19.498800,0
2016-07-08,19.663900,19.663900,19.663900,19.663900,19.663900,0
2016-07-11,19.936300,19.936300,19.936300,19.936300,19.936300,0
2016-07-12,19.931801,19.931801,19.931801,19.931801,19.931801,0
2016-07-13,19.896000,19.896000,19.896000,19.896000,19.896000,0
2016-07-14,19.850100,19.850100,19.850100,19.850100,19.850100,0
2016-07-15,19.891399,19.891399,19.891399,19.891399,19.891399,0
2016-07-18,19.966299,19.966299,19.966299,19.966299,19.966299,0
2016-07-19,19.967600,19.967600,19.967600,19.967600,19.967600,0
2016-07-20,20.063299,20.063299,20.063299,20.063299,20.063299,0
2016-07-21,19.988300,19.988300,19.988300,19.988300,19.988300,0
2016-07-22,20.071301,20.071301,20.071301,20.071301,20.071301,0
2016-07-25,20.012100,20.012100,20.012100,20.012100,20.012100,0
2016-07-26,20.055799,20.055799,20.055799,20.055799,20.055799,0
2016-07-27,20.133101,20.133101,20.133101,20.133101,20.133101,0
2016-07-28,20.055201,20.055201,20.055201,20.055201,20.055201,0
2016-07-29,20.066401,20.066401,20.066401,20.066401,20.066401,0
2016-08-01,19.974300,19.974300,19.974300,19.974300,19.974300,0
2016-08-02,19.831100,19.831100,19.831100,19.831100,19.831100,0
2016-08-03,19.796801,19.796801,19.796801,19.796801,19.796801,0
2016-08-04,20.138599,20.138599,20.138599,20.138599,20.138599,0
2016-08-05,20.294201,20.294201,20.294201,20.294201,20.294201,0
2016-08-08,20.342199,20.342199,20.342199,20.342199,20.342199,0
2016-08-09,20.467600,20.467600,20.467600,20.467600,20.467600,0
2016-08-10,20.516500,20.516500,20.516500,20.516500,20.516500,0
2016-08-11,20.767300,20.767300,20.767300,20.767300,20.767300,0
2016-08-12,20.762100,20.762100,20.762100,20.762100,20.762100,0
2016-08-15,20.829599,20.829599,20.829599,20.829599,20.829599,0
2016-08-16,20.686800,20.686800,20.686800,20.686800,20.686800,0
2016-08-17,20.577801,20.577801,20.577801,20.577801,20.577801,0
2016-08-18,20.631399,20.631399,20.631399,20.631399,20.631399,0
2016-08-19,20.604601,20.604601,20.604601,20.604601,20.604601,0
2016-08-22,20.509701,20.509701,20.509701,20.509701,20.509701,0
2016-08-23,20.630400,20.630400,20.630400,20.630400,20.630400,0
2016-08-24,20.531900,20.531900,20.531900,20.531900,20.531900,0
2016-08-25,20.473801,20.473801,20.473801,20.473801,20.473801,0
2016-08-26,20.540199,20.540199,20.540199,20.540199,20.540199,0
2016-08-29,20.538900,20.538900,20.538900,20.538900,20.538900,0
2016-08-30,20.478600,20.478600,20.478600,20.478600,20.478600,0
2016-08-31,20.361200,20.361200,20.361200,20.361200,20.361200,0
2016-09-01,20.263901,20.263901,20.263901,20.263901,20.263901,0
2016-09-02,20.709299,20.709299,20.709299,20.709299,20.709299,0
2016-09-05,20.660200,20.660200,20.660200,20.660200,20.660200,0
2016-09-06,20.503901,20.503901,20.503901,20.503901,20.503901,0
2016-09-07,20.563900,20.563900,20.563900,20.563900,20.563900,0
2016-09-08,20.602600,20.602600,20.602600,20.602600,20.602600,0
2016-09-09,20.364201,20.364201,20.364201,20.364201,20.364201,0
2016-09-12,20.133400,20.133400,20.133400,20.133400,20.133400,0
2016-09-13,20.023800,20.023800,20.023800,20.023800,20.023800,0
2016-09-14,20.047199,20.047199,20.047199,20.047199,20.047199,0
2016-09-15,20.211599,20.211599,20.211599,20.211599,20.211599,0
2016-09-16,20.152500,20.152500,20.152500,20.152500,20.152500,0
2016-09-19,20.459000,20.459000,20.459000,20.459000,20.459000,0
2016-09-20,20.507900,20.507900,20.507900,20.507900,20.507900,0
2016-09-21,20.520901,20.520901,20.520901,20.520901,20.520901,0
2016-09-22,20.750799,20.750799,20.750799,20.750799,20.750799,0
2016-09-23,20.742599,20.742599,20.742599,20.742599,20.742599,0
2016-09-26,20.469601,20.469601,20.469601,20.469601,20.469601,0
2016-09-27,20.436100,20.436100,20.436100,20.436100,20.436100,0
2016-09-28,20.558300,20.558300,20.558300,20.558300,20.558300,0
2016-09-29,20.774799,20.774799,20.774799,20.774799,20.774799,0
2016-09-30,20.718201,20.718201,20.718201,20.718201,20.718201,0
2016-10-03,20.974100,20.974100,20.974100,20.974100,20.974100,0
2016-10-04,21.246500,21.246500,21.246500,21.246500,21.246500,0
2016-10-05,21.123501,21.123501,21.123501,21.123501,21.123501,0
2016-10-06,21.040899,21.040899,21.040899,21.040899,21.040899,0
2016-10-07,21.173201,21.173201,21.173201,21.173201,21.173201,0
2016-10-10,21.320801,21.320801,21.320801,21.320801,21.320801,0
2016-10-11,21.242500,21.242500,21.242500,21.242500,21.242500,0
2016-10-12,21.102800,21.102800,21.102800,21.102800,21.102800,0
2016-10-13,20.966101,20.966101,20.966101,20.966101,20.966101,0
2016-10-14,21.065500,21.065500,21.065500,21.065500,21.065500,0
2016-10-17,20.862101,20.862101,20.862101,20.862101,20.862101,0
2016-10-18,21.017599,21.017599,21.017599,21.017599,21.017599,0
2016-10-19,21.083599,21.083599,21.083599,21.083599,21.083599,0
2016-10-20,21.119900,21.119900,21.119900,21.119900,21.119900,0
2016-10-21,21.095301,21.095301,21.095301,21.095301,21.095301,0
2016-10-24,20.985600,20.985600,20.985600,20.985600,20.985600,0
2016-10-25,21.083500,21.083500,21.083500,21.083500,21.083500,0
2016-10-26,20.901800,20.901800,20.901800,20.901800,20.901800,0
2016-10-27,20.997801,20.997801,20.997801,20.997801,20.997801,0
2016-10-28,21.021200,21.021200,21.021200,21.021200,21.021200,0
2016-10-31,20.896601,20.896601,20.896601,20.896601,20.896601,0
2016-11-01,20.781099,20.781099,20.781099,20.781099,20.781099,0
2016-11-02,20.566299,20.566299,20.566299,20.566299,20.566299,0
2016-11-03,20.422701,20.422701,20.422701,20.422701,20.422701,0
2016-11-07,20.457899,20.457899,20.457899,20.457899,20.457899,0
2016-11-08,20.561501,20.561501,20.561501,20.561501,20.561501,0
2016-11-09,20.760000,20.760000,20.760000,20.760000,20.760000,0
2016-11-10,20.576900,20.576900,20.576900,20.576900,20.576900,0
2016-11-11,20.277500,20.277500,20.277500,20.277500,20.277500,0
2016-11-14,20.344299,20.344299,20.344299,20.344299,20.344299,0
2016-11-15,20.464800,20.464800,20.464800,20.464800,20.464800,0
2016-11-16,20.336500,20.336500,20.336500,20.336500,20.336500,0
2016-11-17,20.479200,20.479200,20.479200,20.479200,20.479200,0
2016-11-18,20.416000,20.416000,20.416000,20.416000,20.416000,0
2016-11-21,20.424200,20.424200,20.424200,20.424200,20.424200,0
2016-11-22,20.560600,20.560600,20.560600,20.560600,20.560600,0
2016-11-23,20.560699,20.560699,20.560699,20.560699,20.560699,0
2016-11-24,20.612301,20.612301,20.612301,20.612301,20.612301,0
2016-11-25,20.646500,20.646500,20.646500,20.646500,20.646500,0
2016-11-28,20.525299,20.525299,20.525299,20.525299,20.525299,0
2016-11-29,20.438700,20.438700,20.438700,20.438700,20.438700,0
2016-11-30,20.477900,20.477900,20.477900,20.477900,20.477900,0
2016-12-01,20.399000,20.399000,20.399000,20.399000,20.399000,0
2016-12-02,20.339701,20.339701,20.339701,20.339701,20.339701,0
2016-12-05,20.386700,20.386700,20.386700,20.386700,20.386700,0
2016-12-06,20.480499,20.480499,20.480499,20.480499,20.480499,0
2016-12-07,20.840099,20.840099,20.840099,20.840099,20.840099,0
2016-12-08,20.924200,20.924200,20.924200,20.924200,20.924200,0
2016-12-09,20.993500,20.993500,20.993500,20.993500,20.993500,0
2016-12-12,20.803400,20.803400,20.803400,20.803400,20.803400,0
2016-12-13,21.036501,21.036501,21.036501,21.036501,21.036501,0
2016-12-14,20.978201,20.978201,20.978201,20.978201,20.978201,0
2016-12-15,21.120100,21.120100,21.120100,21.120100,21.120100,0
2016-12-16,21.155600,21.155600,21.155600,21.155600,21.155600,0
2016-12-19,21.168800,21.168800,21.168800,21.168800,21.168800,0
2016-12-20,21.252100,21.252100,21.252100,21.252100,21.252100,0
2016-12-21,21.241600,21.241600,21.241600,21.241600,21.241600,0
2016-12-22,21.308500,21.308500,21.308500,21.308500,21.308500,0
2016-12-23,21.321501,21.321501,21.321501,21.321501,21.321501,0
2016-12-26,null,null,null,null,null,null
2016-12-27,null,null,null,null,null,null
2016-12-28,21.431400,21.431400,21.431400,21.431400,21.431400,0
2016-12-29,21.477900,21.477900,21.477900,21.477900,21.477900,0
2016-12-30,21.540800,21.540800,21.540800,21.540800,21.540800,0
2017-01-03,21.653400,21.653400,21.653400,21.653400,21.653400,0
2017-01-04,21.688200,21.688200,21.688200,21.688200,21.688200,0
2017-01-05,21.706800,21.706800,21.706800,21.706800,21.706800,0
2017-01-06,21.750500,21.750500,21.750500,21.750500,21.750500,0
2017-01-09,21.828400,21.828400,21.828400,21.828400,21.828400,0
2017-01-10,21.936199,21.936199,21.936199,21.936199,21.936199,0
2017-01-11,21.975000,21.975000,21.975000,21.975000,21.975000,0
2017-01-12,21.974300,21.974300,21.974300,21.974300,21.974300,0
2017-01-13,22.110800,22.110800,22.110800,22.110800,22.110800,0
2017-01-16,22.079300,22.079300,22.079300,22.079300,22.079300,0
2017-01-17,21.763700,21.763700,21.763700,21.763700,21.763700,0
2017-01-18,21.848200,21.848200,21.848200,21.848200,21.848200,0
2017-01-19,21.734501,21.734501,21.734501,21.734501,21.734501,0
2017-01-20,21.693300,21.693300,21.693300,21.693300,21.693300,0
2017-01-23,21.555599,21.555599,21.555599,21.555599,21.555599,0
2017-01-24,21.557400,21.557400,21.557400,21.557400,21.557400,0
2017-01-25,21.596901,21.596901,21.596901,21.596901,21.596901,0
2017-01-26,21.596001,21.596001,21.596001,21.596001,21.596001,0
2017-01-27,21.662600,21.662600,21.662600,21.662600,21.662600,0
2017-01-30,21.458599,21.458599,21.458599,21.458599,21.458599,0
2017-01-31,21.406099,21.406099,21.406099,21.406099,21.406099,0
2017-02-01,21.428499,21.428499,21.428499,21.428499,21.428499,0
2017-02-02,21.520599,21.520599,21.520599,21.520599,21.520599,0
2017-02-03,21.662500,21.662500,21.662500,21.662500,21.662500,0
